IP,start,end,duration,activity,activityID,errorcode,description
192.168.220.13,2017-03-17 17:44:33.406896,2017-03-17 17:45:20.029361,0:00:46.622465,browsing,3163,0,---
192.168.220.13,2017-03-17 17:45:20.040348,2017-03-17 17:50:30.756874,0:05:10.716526,browsing,3164,0,---
192.168.220.13,2017-03-17 17:50:30.764439,2017-03-17 17:51:21.147569,0:00:50.383130,mailing,3165,0,---
192.168.220.13,2017-03-17 17:51:21.153890,2017-03-17 18:01:21.177268,0:10:00.023378,browsing,3166,-1,---
192.168.220.13,2017-03-20 08:06:58.373000,2017-03-20 08:10:32.968198,0:03:34.595198,copyFiles,3167,0,---
192.168.220.13,2017-03-20 08:10:32.976553,2017-03-20 08:11:41.019916,0:01:08.043363,offline,3168,0,---
192.168.220.13,2017-03-20 08:11:41.029726,2017-03-20 08:13:21.131598,0:01:40.101872,break,3169,0,---
192.168.220.13,2017-03-20 08:13:21.143437,2017-03-20 08:23:21.152418,0:10:00.008981,browsing,3170,-1,---
192.168.220.13,2017-03-20 08:23:21.159544,2017-03-20 08:24:11.487397,0:00:50.327853,mailing,3171,0,---
192.168.220.13,2017-03-20 08:24:11.494532,2017-03-20 08:27:48.811302,0:03:37.316770,copyFiles,3172,0,---
192.168.220.13,2017-03-20 08:27:48.820118,2017-03-20 08:29:53.816773,0:02:04.996655,browsing,3173,0,---
192.168.220.13,2017-03-20 08:29:53.825535,2017-03-20 08:31:17.147703,0:01:23.322168,copyFiles,3174,0,---
192.168.220.13,2017-03-20 08:31:17.156841,2017-03-20 08:34:21.738996,0:03:04.582155,browsing,3175,0,---
192.168.220.13,2017-03-20 08:34:21.745523,2017-03-20 08:35:30.358037,0:01:08.612514,browsing,3176,0,---
192.168.220.13,2017-03-20 08:35:30.367219,2017-03-20 08:37:05.476440,0:01:35.109221,copyFiles,3177,0,---
192.168.220.13,2017-03-20 08:37:05.483726,2017-03-20 08:41:00.212726,0:03:54.729000,copyFiles,3178,0,---
192.168.220.13,2017-03-20 08:41:00.222249,2017-03-20 08:43:40.320437,0:02:40.098188,break,3179,0,---
192.168.220.13,2017-03-20 08:43:40.332661,2017-03-20 08:49:49.890041,0:06:09.557380,browsing,3180,0,---
192.168.220.13,2017-03-20 08:49:49.896357,2017-03-20 08:59:49.903607,0:10:00.007250,browsing,3181,-1,---
192.168.220.13,2017-03-20 08:59:49.945208,2017-03-20 09:05:14.867776,0:05:24.922568,private,3182,0,---
192.168.220.13,2017-03-20 09:05:14.877312,2017-03-20 09:05:45.730175,0:00:30.852863,browsing,3183,0,---
192.168.220.13,2017-03-20 09:05:45.736874,2017-03-20 09:13:32.115465,0:07:46.378591,private,3184,0,---
192.168.220.13,2017-03-20 09:13:32.122424,2017-03-20 09:14:57.759842,0:01:25.637418,browsing,3185,0,---
192.168.220.13,2017-03-20 09:14:57.769260,2017-03-20 09:20:33.125131,0:05:35.355871,browsing,3186,0,---
192.168.220.13,2017-03-20 09:20:33.132835,2017-03-20 09:51:31.144414,0:30:58.011579,meeting,3187,0,---
192.168.220.13,2017-03-20 09:51:31.156051,2017-03-20 09:51:46.230215,0:00:15.074164,printing,3188,0,---
192.168.220.13,2017-03-20 09:51:46.238965,2017-03-20 09:53:47.715698,0:02:01.476733,mailing,3189,0,---
192.168.220.13,2017-03-20 09:53:47.721954,2017-03-20 09:55:08.101311,0:01:20.379357,browsing,3190,0,---
192.168.220.13,2017-03-20 09:55:08.110229,2017-03-20 09:56:18.622576,0:01:10.512347,mailing,3191,0,---
192.168.220.13,2017-03-20 09:56:18.628885,2017-03-20 09:57:27.772761,0:01:09.143876,browsing,3192,0,---
192.168.220.13,2017-03-20 09:57:27.780868,2017-03-20 10:01:57.877512,0:04:30.096644,break,3193,0,---
192.168.220.13,2017-03-20 10:01:57.886881,2017-03-20 10:02:48.381901,0:00:50.495020,mailing,3194,0,---
192.168.220.13,2017-03-20 10:02:48.388580,2017-03-20 10:03:48.801982,0:01:00.413402,mailing,3195,0,---
192.168.220.13,2017-03-20 10:03:48.808598,2017-03-20 10:05:22.827477,0:01:34.018879,break,3196,0,---
192.168.220.13,2017-03-20 10:05:22.836495,2017-03-20 10:16:41.937483,0:11:19.100988,meeting,3197,0,---
192.168.220.13,2017-03-20 10:16:41.947780,2017-03-20 10:17:28.426106,0:00:46.478326,browsing,3198,0,---
192.168.220.13,2017-03-20 10:17:28.467138,2017-03-20 10:17:43.545998,0:00:15.078860,printing,3199,0,---
192.168.220.13,2017-03-20 10:17:43.552930,2017-03-20 10:20:33.230201,0:02:49.677271,copySea,3200,0,---
192.168.220.13,2017-03-20 10:20:33.238362,2017-03-20 10:25:24.197772,0:04:50.959410,browsing,3201,0,---
192.168.220.13,2017-03-20 10:25:24.205937,2017-03-20 10:26:24.632253,0:01:00.426316,mailing,3202,0,---
192.168.220.13,2017-03-20 10:26:24.638838,2017-03-20 10:29:16.274543,0:02:51.635705,mailing,3203,0,---
192.168.220.13,2017-03-20 10:29:16.280305,2017-03-20 10:32:12.377779,0:02:56.097474,break,3204,0,---
192.168.220.13,2017-03-20 10:32:12.386623,2017-03-20 10:42:12.395102,0:10:00.008479,browsing,3205,-1,---
192.168.220.13,2017-03-20 10:42:12.402175,2017-03-20 10:42:20.940716,0:00:08.538541,browsing,3206,0,---
192.168.220.13,2017-03-20 10:42:20.952867,2017-03-20 10:44:02.928909,0:01:41.976042,private,3207,0,---
192.168.220.13,2017-03-20 10:44:02.937947,2017-03-20 10:44:24.828277,0:00:21.890330,copyFiles,3208,0,---
192.168.220.13,2017-03-20 10:44:24.857463,2017-03-20 10:45:00.968544,0:00:36.111081,private,3209,0,---
192.168.220.13,2017-03-20 10:45:00.976848,2017-03-20 10:55:00.984180,0:10:00.007332,private,3210,-1,---
192.168.220.13,2017-03-20 10:55:00.990811,2017-03-20 10:56:11.273965,0:01:10.283154,copyFiles,3211,0,---
192.168.220.13,2017-03-20 10:56:11.279601,2017-03-20 10:56:39.920672,0:00:28.641071,browsing,3212,0,---
192.168.220.13,2017-03-20 10:56:39.928150,2017-03-20 10:57:30.708757,0:00:50.780607,mailing,3213,0,---
192.168.220.13,2017-03-20 10:57:30.714836,2017-03-20 10:58:19.311155,0:00:48.596319,browsing,3214,0,---
192.168.220.13,2017-03-20 10:58:19.317721,2017-03-20 11:05:19.116488,0:06:59.798767,browsing,3215,0,---
192.168.220.13,2017-03-20 11:05:19.124706,2017-03-20 11:06:01.909295,0:00:42.784589,private,3216,0,---
192.168.220.13,2017-03-20 11:06:01.916290,2017-03-20 11:11:10.791251,0:05:08.874961,copyFiles,3217,0,---
192.168.220.13,2017-03-20 11:11:10.799174,2017-03-20 11:12:12.823488,0:01:02.024314,browsing,3218,0,---
192.168.220.13,2017-03-20 11:12:12.832374,2017-03-20 11:12:24.330385,0:00:11.498011,browsing,3219,0,---
192.168.220.13,2017-03-20 11:12:24.337544,2017-03-20 11:51:47.433831,0:39:23.096287,meeting,3220,0,---
192.168.220.13,2017-03-20 11:51:47.443238,2017-03-20 11:52:30.109112,0:00:42.665874,copyFiles,3221,0,---
192.168.220.13,2017-03-20 11:52:30.122162,2017-03-20 11:52:48.339477,0:00:18.217315,browsing,3222,0,---
192.168.220.13,2017-03-20 11:52:48.346263,2017-03-20 11:58:46.760348,0:05:58.414085,private,3223,0,---
192.168.220.13,2017-03-20 11:58:46.768577,2017-03-20 11:59:49.499316,0:01:02.730739,browsing,3224,0,---
192.168.220.13,2017-03-20 11:59:49.507053,2017-03-20 12:01:10.261424,0:01:20.754371,mailing,3225,0,---
192.168.220.13,2017-03-20 12:01:10.267488,2017-03-20 12:02:33.254484,0:01:22.986996,browsing,3226,0,---
192.168.220.13,2017-03-20 12:02:33.262892,2017-03-20 12:02:39.998228,0:00:06.735336,browsing,3227,0,---
192.168.220.13,2017-03-20 12:02:40.005413,2017-03-20 12:05:25.105555,0:02:45.100142,break,3228,0,---
192.168.220.13,2017-03-20 12:05:25.114347,2017-03-20 12:06:57.439149,0:01:32.324802,private,3229,0,---
192.168.220.13,2017-03-20 12:06:57.446961,2017-03-20 12:09:01.933466,0:02:04.486505,browsing,3230,0,---
192.168.220.13,2017-03-20 12:09:01.941385,2017-03-20 12:10:56.930820,0:01:54.989435,browsing,3231,0,---
192.168.220.13,2017-03-20 12:10:56.939674,2017-03-20 12:11:54.602425,0:00:57.662751,private,3232,0,---
192.168.220.13,2017-03-20 12:11:54.610872,2017-03-20 12:13:57.088119,0:02:02.477247,browsing,3233,0,---
192.168.220.13,2017-03-20 12:13:57.096220,2017-03-20 12:53:11.194036,0:39:14.097816,meeting,3234,0,---
192.168.220.13,2017-03-20 12:53:11.202998,2017-03-20 12:55:43.303572,0:02:32.100574,browsing,3235,0,---
192.168.220.13,2017-03-20 12:55:43.312517,2017-03-20 12:55:52.204701,0:00:08.892184,browsing,3236,0,---
192.168.220.13,2017-03-20 12:55:52.212499,2017-03-20 13:02:35.552092,0:06:43.339593,browsing,3237,0,---
192.168.220.13,2017-03-20 13:02:35.559833,2017-03-20 13:03:15.626406,0:00:40.066573,browsing,3238,0,---
192.168.220.13,2017-03-20 13:03:15.633610,2017-03-20 13:06:12.439631,0:02:56.806021,browsing,3239,0,---
192.168.220.13,2017-03-20 13:06:12.447293,2017-03-20 13:11:07.745860,0:04:55.298567,copySea,3240,0,---
192.168.220.13,2017-03-20 13:11:07.752684,2017-03-20 13:19:05.164036,0:07:57.411352,copySea,3241,0,---
192.168.220.13,2017-03-20 13:19:05.171184,2017-03-20 13:22:06.091975,0:03:00.920791,copyFiles,3242,0,---
192.168.220.13,2017-03-20 13:22:06.099589,2017-03-20 13:23:10.948258,0:01:04.848669,private,3243,0,---
192.168.220.13,2017-03-20 13:23:10.956263,2017-03-20 13:38:38.713035,0:15:27.756772,copySea,3244,0,---
192.168.220.13,2017-03-20 13:38:38.742935,2017-03-20 13:40:52.776073,0:02:14.033138,copyFiles,3245,0,---
192.168.220.13,2017-03-20 13:40:52.781586,2017-03-20 13:44:55.880000,0:04:03.098414,break,3246,0,---
192.168.220.13,2017-03-20 13:44:55.888895,2017-03-20 13:49:06.418148,0:04:10.529253,browsing,3247,0,---
192.168.220.13,2017-03-20 13:49:06.426744,2017-03-20 13:49:21.461977,0:00:15.035233,printing,3248,0,---
192.168.220.13,2017-03-20 13:49:21.468716,2017-03-20 13:50:11.789972,0:00:50.321256,mailing,3249,0,---
192.168.220.13,2017-03-20 13:50:11.796332,2017-03-20 13:51:02.107206,0:00:50.310874,mailing,3250,0,---
192.168.220.13,2017-03-20 13:51:02.113200,2017-03-20 13:51:57.306608,0:00:55.193408,printing,3251,0,---
192.168.220.13,2017-03-20 13:51:57.313954,2017-03-20 13:52:35.878119,0:00:38.564165,copyFiles,3252,0,---
192.168.220.13,2017-03-20 13:52:35.885217,2017-03-20 13:53:07.435262,0:00:31.550045,private,3253,0,---
192.168.220.13,2017-03-20 13:53:07.442866,2017-03-20 14:23:37.543593,0:30:30.100727,offline,3254,0,---
192.168.220.13,2017-03-20 14:23:37.553043,2017-03-20 14:28:54.608796,0:05:17.055753,copyFiles,3255,0,---
192.168.220.13,2017-03-20 14:28:54.615803,2017-03-20 14:32:49.248438,0:03:54.632635,browsing,3256,0,---
192.168.220.13,2017-03-20 14:32:49.257848,2017-03-20 14:33:50.981806,0:01:01.723958,browsing,3257,0,---
192.168.220.13,2017-03-20 14:33:50.989353,2017-03-20 14:37:22.058439,0:03:31.069086,copyFiles,3258,0,---
192.168.220.13,2017-03-20 14:37:22.065357,2017-03-20 14:40:40.844457,0:03:18.779100,copyFiles,3259,0,---
192.168.220.13,2017-03-20 14:40:40.851104,2017-03-20 14:41:31.216196,0:00:50.365092,mailing,3260,0,---
192.168.220.13,2017-03-20 14:41:31.226799,2017-03-20 14:51:31.236150,0:10:00.009351,browsing,3261,-1,---
192.168.220.13,2017-03-20 14:51:31.246533,2017-03-20 14:55:37.003130,0:04:05.756597,copyFiles,3262,0,---
192.168.220.13,2017-03-20 14:55:37.012032,2017-03-20 14:56:26.980596,0:00:49.968564,browsing,3263,0,---
192.168.220.13,2017-03-20 14:56:26.988648,2017-03-20 14:57:26.074853,0:00:59.086205,browsing,3264,0,---
192.168.220.13,2017-03-20 14:57:26.083605,2017-03-20 14:57:51.425549,0:00:25.341944,printing,3265,0,---
192.168.220.13,2017-03-20 14:57:51.432587,2017-03-20 15:00:41.013225,0:02:49.580638,private,3266,0,---
192.168.220.13,2017-03-20 15:00:41.021684,2017-03-20 15:10:27.615378,0:09:46.593694,browsing,3267,0,---
192.168.220.13,2017-03-20 15:10:27.623632,2017-03-20 15:11:33.710198,0:01:06.086566,copySea,3268,0,---
192.168.220.13,2017-03-20 15:11:33.718082,2017-03-20 15:12:38.070739,0:01:04.352657,private,3269,0,---
192.168.220.13,2017-03-20 15:12:38.077658,2017-03-20 15:16:30.973959,0:03:52.896301,browsing,3270,0,---
192.168.220.13,2017-03-20 15:16:30.981592,2017-03-20 15:19:27.468211,0:02:56.486619,copyFiles,3271,0,---
192.168.220.13,2017-03-20 15:19:27.474953,2017-03-20 15:21:49.013601,0:02:21.538648,private,3272,0,---
192.168.220.13,2017-03-20 15:21:49.021748,2017-03-20 15:22:49.487777,0:01:00.466029,mailing,3273,0,---
192.168.220.13,2017-03-20 15:22:49.494448,2017-03-20 15:24:20.714321,0:01:31.219873,mailing,3274,0,---
192.168.220.13,2017-03-20 15:24:20.719880,2017-03-20 15:25:21.351595,0:01:00.631715,mailing,3275,0,---
192.168.220.13,2017-03-20 15:25:21.357172,2017-03-20 15:31:19.743670,0:05:58.386498,copySea,3276,0,---
192.168.220.13,2017-03-20 15:31:19.750768,2017-03-20 15:32:15.787216,0:00:56.036448,private,3277,0,---
192.168.220.13,2017-03-20 15:32:15.795465,2017-03-20 15:41:20.109958,0:09:04.314493,copyFiles,3278,0,---
192.168.220.13,2017-03-20 15:41:20.120024,2017-03-20 15:49:31.505748,0:08:11.385724,browsing,3279,0,---
192.168.220.13,2017-03-20 15:49:31.515905,2017-03-20 15:56:23.374578,0:06:51.858673,copyFiles,3280,0,---
192.168.220.13,2017-03-20 15:56:23.385535,2017-03-20 15:57:11.521884,0:00:48.136349,browsing,3281,0,---
192.168.220.13,2017-03-20 15:57:11.528835,2017-03-20 15:57:26.675914,0:00:15.147079,printing,3282,0,---
192.168.220.13,2017-03-20 15:57:26.682544,2017-03-20 15:57:47.463398,0:00:20.780854,browsing,3283,0,---
192.168.220.13,2017-03-20 15:57:47.469772,2017-03-20 16:02:14.184601,0:04:26.714829,browsing,3284,0,---
192.168.220.13,2017-03-20 16:02:14.192819,2017-03-20 16:02:23.236805,0:00:09.043986,browsing,3285,0,---
192.168.220.13,2017-03-20 16:02:23.246004,2017-03-20 16:41:10.346910,0:38:47.100906,meeting,3286,0,---
192.168.220.13,2017-03-20 16:41:10.355998,2017-03-20 16:41:25.413182,0:00:15.057184,printing,3287,0,---
192.168.220.13,2017-03-20 16:41:25.419961,2017-03-20 16:43:56.317332,0:02:30.897371,browsing,3288,1,---
192.168.220.13,2017-03-20 16:43:56.328895,2017-03-20 16:44:46.657311,0:00:50.328416,mailing,3289,0,---
192.168.220.13,2017-03-20 16:44:46.663575,2017-03-20 16:47:01.303957,0:02:14.640382,browsing,3290,0,---
192.168.220.13,2017-03-20 16:47:01.312074,2017-03-20 16:55:41.028119,0:08:39.716045,copySea,3291,0,---
192.168.220.13,2017-03-20 16:55:41.035652,2017-03-20 17:45:04.136692,0:49:23.101040,meeting,3292,0,---
192.168.220.13,2017-03-20 17:45:04.151015,2017-03-20 17:50:46.143281,0:05:41.992266,private,3293,0,---
192.168.220.13,2017-03-20 17:50:46.150370,2017-03-20 17:51:36.527965,0:00:50.377595,mailing,3294,0,---
192.168.220.13,2017-03-20 17:51:36.533954,2017-03-20 17:56:29.486034,0:04:52.952080,copyFiles,3295,0,---
192.168.220.13,2017-03-20 17:56:29.491966,2017-03-20 18:00:57.593462,0:04:28.101496,break,3296,0,---
192.168.220.13,2017-03-21 08:01:33.600859,2017-03-21 08:09:51.178843,0:08:17.577984,copySea,3297,0,---
192.168.220.13,2017-03-21 08:09:51.185082,2017-03-21 08:15:43.239659,0:05:52.054577,browsing,3298,0,---
192.168.220.13,2017-03-21 08:15:43.246424,2017-03-21 08:17:13.946647,0:01:30.700223,mailing,3299,0,---
192.168.220.13,2017-03-21 08:17:13.953021,2017-03-21 08:21:34.053925,0:04:20.100904,break,3300,0,---
192.168.220.13,2017-03-21 08:21:34.061772,2017-03-21 08:26:31.162719,0:04:57.100947,break,3301,0,---
192.168.220.13,2017-03-21 08:26:31.170623,2017-03-21 08:26:38.106303,0:00:06.935680,browsing,3302,0,---
192.168.220.13,2017-03-21 08:26:38.113342,2017-03-21 08:31:23.234947,0:04:45.121605,copySea,3303,0,---
192.168.220.13,2017-03-21 08:31:23.241944,2017-03-21 08:32:25.327649,0:01:02.085705,copyFiles,3304,0,---
192.168.220.13,2017-03-21 08:32:25.334532,2017-03-21 08:32:51.381377,0:00:26.046845,browsing,3305,0,---
192.168.220.13,2017-03-21 08:32:51.389358,2017-03-21 08:41:37.120735,0:08:45.731377,browsing,3306,0,---
192.168.220.13,2017-03-21 08:41:37.128596,2017-03-21 08:46:30.229672,0:04:53.101076,break,3307,0,---
192.168.220.13,2017-03-21 08:46:30.238370,2017-03-21 08:47:17.326224,0:00:47.087854,copySea,3308,0,---
192.168.220.13,2017-03-21 08:47:17.332751,2017-03-21 08:48:27.839519,0:01:10.506768,mailing,3309,0,---
192.168.220.13,2017-03-21 08:48:27.845969,2017-03-21 08:49:28.283395,0:01:00.437426,mailing,3310,0,---
192.168.220.13,2017-03-21 08:49:28.289568,2017-03-21 08:54:04.390674,0:04:36.101106,break,3311,0,---
192.168.220.13,2017-03-21 08:54:04.399197,2017-03-21 08:55:12.454909,0:01:08.055712,browsing,3312,0,---
192.168.220.13,2017-03-21 08:55:12.462561,2017-03-21 08:59:21.563575,0:04:09.101014,break,3313,0,---
192.168.220.13,2017-03-21 08:59:21.571908,2017-03-21 09:07:03.164895,0:07:41.592987,copySea,3314,0,---
192.168.220.13,2017-03-21 09:07:03.174429,2017-03-21 09:08:08.611655,0:01:05.437226,browsing,3315,0,---
192.168.220.13,2017-03-21 09:08:08.620001,2017-03-21 09:11:34.561897,0:03:25.941896,browsing,3316,0,---
192.168.220.13,2017-03-21 09:11:34.569981,2017-03-21 09:15:29.214171,0:03:54.644190,private,3317,0,---
192.168.220.13,2017-03-21 09:15:29.222001,2017-03-21 09:19:02.323131,0:03:33.101130,break,3318,0,---
192.168.220.13,2017-03-21 09:19:02.331812,2017-03-21 09:33:12.607967,0:14:10.276155,copyFiles,3319,0,---
192.168.220.13,2017-03-21 09:33:12.614096,2017-03-21 09:37:31.652536,0:04:19.038440,browsing,3320,0,---
192.168.220.13,2017-03-21 09:37:31.666521,2017-03-21 09:39:12.548150,0:01:40.881629,mailing,3321,0,---
192.168.220.13,2017-03-21 09:39:12.555192,2017-03-21 09:41:05.011320,0:01:52.456128,browsing,3322,0,---
192.168.220.13,2017-03-21 09:41:05.019729,2017-03-21 09:46:32.616646,0:05:27.596917,private,3323,0,---
192.168.220.13,2017-03-21 09:46:32.623438,2017-03-21 09:51:46.325897,0:05:13.702459,copyFiles,3324,0,---
192.168.220.13,2017-03-21 09:51:46.334589,2017-03-21 09:55:49.484004,0:04:03.149415,copySea,3325,0,---
192.168.220.13,2017-03-21 09:55:49.490525,2017-03-21 09:57:28.667674,0:01:39.177149,browsing,3326,0,---
192.168.220.13,2017-03-21 09:57:28.675639,2017-03-21 09:58:49.556161,0:01:20.880522,private,3327,0,---
192.168.220.13,2017-03-21 09:58:49.562459,2017-03-21 09:59:39.986182,0:00:50.423723,mailing,3328,0,---
192.168.220.13,2017-03-21 09:59:39.992305,2017-03-21 10:02:53.359659,0:03:13.367354,browsing,3329,0,---
192.168.220.13,2017-03-21 10:02:53.372970,2017-03-21 10:04:15.457741,0:01:22.084771,break,3330,0,---
192.168.220.13,2017-03-21 10:04:15.464729,2017-03-21 10:09:31.476901,0:05:16.012172,private,3331,0,---
192.168.220.13,2017-03-21 10:09:31.485032,2017-03-21 11:07:43.586188,0:58:12.101156,meeting,3332,0,---
192.168.220.13,2017-03-21 11:07:43.594562,2017-03-21 11:12:20.901527,0:04:37.306965,browsing,3333,0,---
192.168.220.13,2017-03-21 11:12:20.908714,2017-03-21 11:13:11.192762,0:00:50.284048,mailing,3334,0,---
192.168.220.13,2017-03-21 11:13:11.198611,2017-03-21 11:17:04.299586,0:03:53.100975,break,3335,0,---
192.168.220.13,2017-03-21 11:17:04.322297,2017-03-21 11:39:35.423475,0:22:31.101178,meeting,3336,0,---
192.168.220.13,2017-03-21 11:39:35.433230,2017-03-21 11:40:46.116128,0:01:10.682898,mailing,3337,0,---
192.168.220.13,2017-03-21 11:40:46.121994,2017-03-21 11:50:46.127141,0:10:00.005147,private,3338,-1,---
192.168.220.13,2017-03-21 11:50:46.133569,2017-03-21 12:00:46.139718,0:10:00.006149,browsing,3339,-1,---
192.168.220.13,2017-03-21 12:00:46.149438,2017-03-21 12:01:56.710823,0:01:10.561385,mailing,3340,0,---
192.168.220.13,2017-03-21 12:01:56.716648,2017-03-21 12:03:01.228022,0:01:04.511374,mailing,3341,0,---
192.168.220.13,2017-03-21 12:03:01.235543,2017-03-21 12:03:41.702032,0:00:40.466489,private,3342,0,---
192.168.220.13,2017-03-21 12:03:41.708778,2017-03-21 12:04:06.799260,0:00:25.090482,printing,3343,0,---
192.168.220.13,2017-03-21 12:04:06.806622,2017-03-21 12:04:55.667224,0:00:48.860602,private,3344,0,---
192.168.220.13,2017-03-21 12:04:55.676945,2017-03-21 12:06:06.274346,0:01:10.597401,mailing,3345,0,---
192.168.220.13,2017-03-21 12:06:06.294311,2017-03-21 12:50:28.296593,0:44:22.002282,break,3346,0,---
192.168.220.13,2017-03-21 12:50:28.304702,2017-03-21 12:51:18.657636,0:00:50.352934,mailing,3347,0,---
192.168.220.13,2017-03-21 12:51:18.668955,2017-03-21 12:57:22.715988,0:06:04.047033,copyFiles,3348,0,---
192.168.220.13,2017-03-21 12:57:22.723752,2017-03-21 13:46:53.729834,0:49:31.006082,offline,3349,0,---
192.168.220.13,2017-03-21 13:46:53.738628,2017-03-21 13:48:00.506722,0:01:06.768094,browsing,3350,0,---
192.168.220.13,2017-03-21 13:48:00.515120,2017-03-21 13:49:00.915855,0:01:00.400735,mailing,3351,0,---
192.168.220.13,2017-03-21 13:49:00.922539,2017-03-21 13:49:16.094822,0:00:15.172283,printing,3352,0,---
192.168.220.13,2017-03-21 13:49:16.101503,2017-03-21 13:51:27.980379,0:02:11.878876,copyFiles,3353,0,---
192.168.220.13,2017-03-21 13:51:27.986204,2017-03-21 13:59:01.352143,0:07:33.365939,private,3354,0,---
192.168.220.13,2017-03-21 13:59:01.360419,2017-03-21 13:59:52.383165,0:00:51.022746,browsing,3355,0,---
192.168.220.13,2017-03-21 13:59:52.391004,2017-03-21 14:01:46.445850,0:01:54.054846,break,3356,0,---
192.168.220.13,2017-03-21 14:01:46.464565,2017-03-21 14:01:56.976589,0:00:10.512024,browsing,3357,0,---
192.168.220.13,2017-03-21 14:01:56.983909,2017-03-21 14:03:18.482966,0:01:21.499057,copyFiles,3358,0,---
192.168.220.13,2017-03-21 14:03:18.490440,2017-03-21 14:04:13.525381,0:00:55.034941,private,3359,0,---
192.168.220.13,2017-03-21 14:04:13.532668,2017-03-21 14:06:32.889504,0:02:19.356836,private,3360,1,---
192.168.220.13,2017-03-21 14:06:32.908122,2017-03-21 14:49:33.006702,0:43:00.098580,meeting,3361,0,---
192.168.220.13,2017-03-21 14:49:33.022166,2017-03-21 14:49:58.172297,0:00:25.150131,printing,3362,0,---
192.168.220.13,2017-03-21 14:49:58.183113,2017-03-21 14:51:56.075705,0:01:57.892592,copyFiles,3363,0,---
192.168.220.13,2017-03-21 14:51:56.091455,2017-03-21 15:36:38.106494,0:44:42.015039,meeting,3364,0,---
